0.024	-0.026
0.025	-0.027
0.028	-0.028
0.027	-0.029
0.028	-0.032
0.026	-0.033
0.028	-0.033
0.029	-0.034
0.029	-0.037
0.028	-0.041
0.025	-0.042
0.023	-0.045
0.019	-0.044
0.017	-0.044
0.014	-0.042
0.014	-0.04
0.011	-0.037
0.008	-0.036
0.006	-0.034
0.003	-0.032
0.001	-0.032
-0.002	-0.03
-0.002	-0.033
-0.007	-0.032
-0.007	-0.033
-0.008	-0.034
-0.009	-0.037
-0.012	-0.038
-0.013	-0.041
-0.015	-0.043
-0.017	-0.045
-0.018	-0.046
-0.019	-0.047
-0.019	-0.048
-0.02	-0.049
-0.021	-0.05
-0.021	-0.051
-0.021	-0.052
-0.021	-0.053
-0.021	-0.053
-0.021	-0.052
-0.02	-0.05
-0.018	-0.047
-0.017	-0.043
-0.016	-0.042
-0.015	-0.04
-0.015	-0.04
-0.016	-0.041
-0.015	-0.042
-0.015	-0.044
-0.016	-0.046
-0.017	-0.049
-0.02	-0.049
-0.02	-0.049
-0.022	-0.05
-0.023	-0.052
-0.025	-0.052
-0.025	-0.053
-0.026	-0.053
-0.025	-0.052
-0.025	-0.049
-0.025	-0.046
-0.023	-0.043
-0.023	-0.04
-0.022	-0.037
-0.022	-0.036
-0.023	-0.037
-0.024	-0.038
-0.027	-0.04
-0.028	-0.042
-0.03	-0.044
-0.031	-0.046
-0.032	-0.05
-0.034	-0.053
-0.036	-0.054
-0.035	-0.054
-0.035	-0.052
-0.034	-0.048
-0.031	-0.045
-0.03	-0.042
-0.03	-0.039
-0.029	-0.037
-0.029	-0.036
-0.029	-0.034
-0.03	-0.033
-0.03	-0.034
-0.031	-0.033
-0.032	-0.032
-0.03	-0.034
-0.031	-0.034
-0.03	-0.033
-0.029	-0.032
-0.028	-0.034
-0.029	-0.033
-0.029	-0.031
-0.03	-0.028
-0.028	-0.026
-0.028	-0.026
-0.027	-0.023
-0.026	-0.023
-0.025	-0.022
-0.025	-0.022
-0.024	-0.022
-0.025	-0.024
-0.025	-0.024
-0.026	-0.024
-0.026	-0.023
-0.026	-0.024
-0.028	-0.025
-0.028	-0.025
-0.028	-0.025
-0.028	-0.025
-0.027	-0.026
-0.027	-0.026
-0.028	-0.025
-0.028	-0.025
-0.028	-0.023
-0.029	-0.022
-0.028	-0.023
-0.031	-0.021
-0.031	-0.019
-0.031	-0.016
-0.031	-0.013
-0.03	-0.011
-0.03	-0.009
-0.028	-0.009
-0.026	-0.009
-0.026	-0.008
-0.024	-0.006
-0.022	-0.005
-0.022	-0.003
-0.021	-0.002
-0.02	-0.001
-0.02	-0.002
-0.021	-0.002
-0.021	-0.003
-0.021	-0.006
-0.022	-0.016
-0.018	-0.014
-0.023	-0.017
-0.022	-0.02
-0.02	-0.024
-0.02	-0.025
-0.019	-0.027
-0.017	-0.03
-0.016	-0.033
-0.016	-0.033
-0.013	-0.035
-0.011	-0.037
-0.01	-0.037
-0.007	-0.038
-0.004	-0.041
-0.001	-0.046
0.0	-0.05
0.0	-0.057
0.0	-0.059
0.002	-0.06
0.004	-0.059
0.007	-0.058
0.009	-0.057
0.011	-0.057
0.011	-0.056
0.012	-0.056
0.011	-0.058
0.009	-0.058
0.01	-0.061
0.007	-0.063
0.006	-0.065
0.003	-0.067
0.0	-0.069
-0.002	-0.068
-0.006	-0.07
-0.009	-0.072
-0.014	-0.073
-0.017	-0.076
-0.022	-0.079
-0.025	-0.08
-0.028	-0.084
-0.033	-0.085
-0.036	-0.084
-0.037	-0.082
-0.038	-0.08
-0.038	-0.077
-0.039	-0.072
-0.039	-0.068
-0.039	-0.066
-0.041	-0.064
-0.042	-0.061
-0.043	-0.058
-0.045	-0.056
-0.047	-0.052
-0.049	-0.051
-0.05	-0.05
-0.053	-0.049
-0.055	-0.048
-0.058	-0.048
-0.061	-0.047
-0.063	-0.046
-0.064	-0.045
-0.066	-0.043
-0.067	-0.042
-0.069	-0.042
-0.07	-0.042
-0.072	-0.042
-0.075	-0.043
-0.078	-0.043
-0.081	-0.043
-0.083	-0.043
-0.085	-0.04
-0.086	-0.04
-0.087	-0.038
-0.087	-0.037
-0.087	-0.035
-0.086	-0.036
-0.087	-0.034
-0.085	-0.035
-0.085	-0.036
-0.085	-0.036
-0.084	-0.037
-0.082	-0.035
-0.081	-0.034
-0.081	-0.033
-0.081	-0.035
-0.082	-0.034
-0.083	-0.033
-0.083	-0.032
-0.085	-0.032
-0.088	-0.033
-0.093	-0.033
-0.096	-0.034
-0.1	-0.035
-0.103	-0.035
-0.106	-0.037
-0.11	-0.04
-0.112	-0.041
-0.113	-0.043
-0.115	-0.044
-0.116	-0.045
-0.116	-0.046
-0.116	-0.046
-0.115	-0.046
-0.113	-0.045
-0.112	-0.045
-0.111	-0.044
-0.11	-0.044
-0.112	-0.045
-0.113	-0.047
-0.119	-0.047
-0.128	-0.048
-0.141	-0.048
-0.156	-0.047
-0.176	-0.044
-0.198	-0.038
-0.217	-0.032
-0.238	-0.021
-0.254	-0.012
-0.268	-0.003
-0.277	0.004
-0.285	0.011
-0.288	0.016
-0.29	0.022
-0.286	0.03
-0.274	0.038
-0.257	0.048
-0.229	0.056
-0.19	0.066
-0.14	0.072
-0.078	0.073
-0.006	0.073
0.075	0.065
0.161	0.059
0.251	0.052
0.342	0.043
0.436	0.028
0.53	0.008
0.623	-0.016
0.713	-0.043
0.798	-0.07
0.879	-0.098
0.957	-0.121
1.031	-0.14
1.095	-0.146
1.149	-0.149
1.182	-0.144
1.201	-0.138
1.203	-0.129
1.192	-0.12
1.167	-0.108
1.131	-0.1
1.082	-0.094
1.026	-0.094
0.963	-0.093
0.895	-0.094
0.821	-0.1
0.743	-0.106
0.665	-0.115
0.587	-0.126
0.509	-0.135
0.436	-0.145
0.364	-0.155
0.294	-0.164
0.226	-0.173
0.161	-0.181
0.095	-0.189
0.034	-0.197
-0.026	-0.204
-0.082	-0.213
-0.137	-0.219
-0.186	-0.226
-0.236	-0.232
-0.28	-0.236
-0.325	-0.236
-0.364	-0.233
-0.399	-0.226
-0.431	-0.214
-0.459	-0.201
-0.483	-0.187
-0.502	-0.172
-0.518	-0.152
-0.53	-0.137
-0.54	-0.12
-0.547	-0.103
-0.553	-0.085
-0.555	-0.068
-0.557	-0.053
-0.556	-0.04
-0.555	-0.029
-0.555	-0.02
-0.553	-0.013
-0.552	-0.006
-0.551	0.001
-0.548	0.007
-0.546	0.012
-0.542	0.017
-0.537	0.021
-0.532	0.026
-0.526	0.029
-0.519	0.033
-0.513	0.031
-0.504	0.037
-0.502	0.038
-0.496	0.036
-0.491	0.038
-0.485	0.038
-0.479	0.037
-0.473	0.036
-0.468	0.035
-0.463	0.035
-0.457	0.035
-0.451	0.038
-0.444	0.038
-0.438	0.04
-0.431	0.042
-0.424	0.042
-0.417	0.042
-0.409	0.043
-0.401	0.044
-0.395	0.046
-0.385	0.047
-0.378	0.047
-0.371	0.046
-0.364	0.048
-0.356	0.049
-0.347	0.049
-0.34	0.047
-0.334	0.046
-0.328	0.045
-0.323	0.042
-0.318	0.04
-0.312	0.037
-0.308	0.037
-0.3	0.036
-0.295	0.035
-0.289	0.033
-0.283	0.032
-0.278	0.03
-0.273	0.028
-0.267	0.028
-0.261	0.027
-0.255	0.027
-0.249	0.026
-0.244	0.026
-0.237	0.026
-0.23	0.026
-0.225	0.025
-0.218	0.023
-0.214	0.021
-0.208	0.019
-0.204	0.019
-0.199	0.017
-0.195	0.015
-0.191	0.011
-0.19	0.01
-0.184	0.008
-0.179	0.008
-0.173	0.008
-0.168	0.009
-0.163	0.009
-0.157	0.009
-0.152	0.01
-0.146	0.011
-0.141	0.013
-0.135	0.012
-0.131	0.013
-0.126	0.011
-0.123	0.008
-0.12	0.006
-0.117	0.003
-0.113	0.001
-0.109	-0.001
-0.104	-0.004
-0.1	-0.007
-0.096	-0.007
-0.091	-0.008
-0.087	-0.008
-0.083	-0.008
-0.079	-0.007
-0.073	-0.008
-0.069	-0.008
-0.064	-0.008
-0.06	-0.008
-0.057	-0.009
-0.054	-0.015
-0.054	-0.019
-0.052	-0.021
-0.052	-0.024
-0.049	-0.028
-0.051	-0.029
-0.049	-0.032
-0.048	-0.033
-0.046	-0.033
-0.044	-0.034
-0.042	-0.032
-0.037	-0.032
-0.034	-0.032
-0.029	-0.033
-0.028	-0.032
-0.023	-0.032
-0.022	-0.032
-0.019	-0.032
-0.017	-0.032
-0.016	-0.034
-0.016	-0.035
-0.016	-0.034
-0.015	-0.035
-0.015	-0.034
-0.012	-0.035
-0.011	-0.036
-0.01	-0.038
-0.009	-0.037
-0.006	-0.039
-0.005	-0.039
-0.003	-0.04
-0.001	-0.04
0.0	-0.041
0.002	-0.045
0.003	-0.044
0.005	-0.044
0.008	-0.042
0.012	-0.042
0.014	-0.042
0.017	-0.041
0.02	-0.041
0.023	-0.04
0.027	-0.039
0.03	-0.039
0.033	-0.04
0.035	-0.041
0.037	-0.043
0.038	-0.045
0.039	-0.048
0.041	-0.048
0.041	-0.048
0.043	-0.05
0.043	-0.051
0.045	-0.055
0.043	-0.056
0.045	-0.056
0.045	-0.055
0.047	-0.054
0.047	-0.053
0.049	-0.053
0.05	-0.052
0.052	-0.051
0.054	-0.05
0.055	-0.049
0.058	-0.049
0.06	-0.05
0.061	-0.052
0.063	-0.055
0.063	-0.058
0.064	-0.059
0.066	-0.061
0.068	-0.061
0.071	-0.064
0.073	-0.066
0.075	-0.069
0.076	-0.07
0.08	-0.069
0.083	-0.068
0.086	-0.066
0.089	-0.062
0.092	-0.057
0.096	-0.052
0.1	-0.049
0.101	-0.045
0.105	-0.045
0.106	-0.044
0.108	-0.044
0.109	-0.044
0.11	-0.045
0.111	-0.046
0.111	-0.049
0.111	-0.052
0.11	-0.054
0.11	-0.056
0.109	-0.058
0.11	-0.057
0.112	-0.058
0.113	-0.058
0.113	-0.056
0.115	-0.054
0.116	-0.053
0.118	-0.052
0.119	-0.05
0.121	-0.05
0.121	-0.05
0.123	-0.049
0.124	-0.047
0.126	-0.045
0.127	-0.044
0.127	-0.043
0.128	-0.043
0.128	-0.043
0.128	-0.043
0.128	-0.044
0.128	-0.046
0.127	-0.047
0.127	-0.047
0.126	-0.045
0.129	-0.044
0.125	-0.041
0.127	-0.04
0.125	-0.04
0.123	-0.042
0.12	-0.044
0.117	-0.046
0.114	-0.047
0.112	-0.05
0.107	-0.049
0.104	-0.051
0.099	-0.051
0.094	-0.053
0.089	-0.055
0.083	-0.057
0.076	-0.059
0.071	-0.061
0.065	-0.061
0.062	-0.063
0.057	-0.064
0.052	-0.066
0.048	-0.068
0.044	-0.068
0.041	-0.071
0.036	-0.071
0.032	-0.071
0.028	-0.07
0.027	-0.071
0.024	-0.072
0.021	-0.075
0.017	-0.078
0.013	-0.081
0.008	-0.084
0.003	-0.083
0.0	-0.082
-0.004	-0.083
-0.009	-0.084
-0.013	-0.085
-0.018	-0.088
-0.024	-0.088
-0.028	-0.088
-0.031	-0.089
-0.037	-0.089
-0.041	-0.092
-0.047	-0.093
-0.049	-0.096
-0.054	-0.098
-0.059	-0.099
-0.063	-0.101
-0.067	-0.103
-0.072	-0.102
-0.073	-0.102
-0.077	-0.102
-0.08	-0.101
-0.083	-0.101
-0.087	-0.1
-0.09	-0.1
-0.093	-0.099
-0.096	-0.098
-0.1	-0.098
-0.102	-0.1
-0.107	-0.099
-0.107	-0.101
-0.11	-0.102
-0.113	-0.103
-0.115	-0.102
-0.116	-0.099
-0.116	-0.096
-0.118	-0.093
-0.119	-0.09
-0.122	-0.087
-0.122	-0.087
-0.125	-0.085
-0.126	-0.087
-0.13	-0.087
-0.133	-0.088
-0.136	-0.088
-0.138	-0.089
-0.14	-0.089
-0.143	-0.089
-0.145	-0.089
-0.148	-0.088
-0.148	-0.088
-0.149	-0.087
-0.15	-0.087
-0.15	-0.085
-0.149	-0.082
-0.147	-0.08
-0.145	-0.075
-0.142	-0.071
-0.14	-0.068
-0.137	-0.068
-0.137	-0.066
-0.136	-0.067
-0.135	-0.069
-0.136	-0.069
-0.135	-0.071
-0.137	-0.072
-0.138	-0.072
-0.139	-0.071
-0.14	-0.071
-0.142	-0.07
-0.143	-0.069
-0.144	-0.069
-0.144	-0.068
-0.144	-0.066
-0.144	-0.065
-0.144	-0.064
-0.143	-0.064
-0.143	-0.064
-0.142	-0.064
-0.14	-0.064
-0.138	-0.064
-0.136	-0.063
-0.134	-0.062
-0.131	-0.061
-0.128	-0.061
-0.126	-0.06
-0.124	-0.057
-0.121	-0.054
-0.117	-0.052
-0.116	-0.05
-0.113	-0.05
-0.112	-0.051
-0.11	-0.053
-0.109	-0.053
-0.106	-0.055
-0.104	-0.055
-0.103	-0.054
-0.1	-0.055
-0.098	-0.054
-0.095	-0.056
-0.093	-0.057
-0.092	-0.059
-0.091	-0.059
-0.089	-0.06
-0.089	-0.062
-0.087	-0.063
-0.086	-0.062
-0.083	-0.061
-0.081	-0.062
-0.078	-0.062
-0.077	-0.062
-0.074	-0.061
-0.071	-0.061
-0.068	-0.061
-0.064	-0.062
-0.061	-0.062
-0.059	-0.061
-0.057	-0.06
-0.054	-0.059
-0.05	-0.057
-0.047	-0.055
-0.043	-0.055
-0.041	-0.054
-0.04	-0.054
-0.039	-0.054
-0.039	-0.053
-0.037	-0.052
-0.036	-0.053
-0.036	-0.051
-0.035	-0.051
-0.033	-0.05
-0.032	-0.048
-0.03	-0.045
-0.027	-0.041
-0.023	-0.039
-0.022	-0.035
-0.019	-0.035
-0.019	-0.035
-0.016	-0.037
-0.017	-0.038
-0.016	-0.042
-0.015	-0.044
-0.014	-0.047
-0.015	-0.05
-0.015	-0.052
-0.015	-0.055
-0.015	-0.056
-0.013	-0.058
-0.014	-0.058
-0.011	-0.06
-0.01	-0.06
-0.009	-0.06
-0.007	-0.062
-0.007	-0.063
-0.006	-0.064
-0.005	-0.065
-0.004	-0.066
-0.003	-0.064
0.0	-0.066
0.001	-0.064
0.004	-0.062
0.007	-0.059
0.01	-0.057
0.013	-0.056
0.014	-0.056
0.014	-0.056
0.015	-0.055
0.016	-0.054
0.019	-0.06
0.024	-0.056
0.022	-0.054
0.025	-0.053
0.026	-0.051
0.028	-0.05
0.029	-0.049
0.029	-0.048
0.028	-0.047
0.025	-0.047
0.023	-0.045
0.02	-0.047
0.016	-0.049
0.012	-0.049
0.009	-0.049
0.007	-0.051
0.005	-0.053
0.003	-0.056
0.0	-0.053
-0.002	-0.054
-0.004	-0.053
-0.005	-0.052
-0.006	-0.05
-0.006	-0.049
-0.008	-0.044
-0.006	-0.042
-0.006	-0.04
-0.005	-0.04
-0.005	-0.039
-0.006	-0.036
-0.005	-0.036
-0.005	-0.036
-0.007	-0.037
-0.008	-0.036
-0.008	-0.038
-0.009	-0.036
-0.008	-0.036
-0.009	-0.035
-0.008	-0.036
-0.01	-0.036
-0.011	-0.035
-0.011	-0.034
-0.01	-0.033
-0.01	-0.032
-0.01	-0.031
-0.009	-0.031
-0.008	-0.03
-0.007	-0.03
-0.006	-0.03
-0.006	-0.033
-0.007	-0.036
-0.008	-0.037
-0.008	-0.039
-0.008	-0.04
-0.008	-0.039
-0.008	-0.038
-0.007	-0.037
-0.008	-0.034
-0.009	-0.031
-0.01	-0.031
-0.012	-0.029
-0.012	-0.031
-0.016	-0.031
-0.017	-0.033
-0.019	-0.035
-0.021	-0.036
-0.023	-0.038
-0.025	-0.039
-0.025	-0.04
-0.024	-0.041
-0.024	-0.042
-0.024	-0.041
-0.022	-0.041
-0.022	-0.04
-0.019	-0.039
-0.018	-0.037
-0.017	-0.036
-0.016	-0.034
-0.013	-0.035
-0.012	-0.032
-0.01	-0.031
-0.007	-0.032
-0.008	-0.029
-0.006	-0.029
-0.006	-0.028
-0.009	-0.03
-0.012	-0.034
-0.015	-0.037
-0.02	-0.041
-0.023	-0.043
-0.026	-0.045
-0.03	-0.047
-0.032	-0.049
-0.037	-0.051
-0.039	-0.052
-0.041	-0.054
-0.042	-0.056
-0.045	-0.057
-0.044	-0.06
-0.045	-0.059
-0.044	-0.06
-0.042	-0.058
-0.042	-0.056
-0.04	-0.055
-0.039	-0.054
-0.038	-0.053
-0.038	-0.052
-0.037	-0.049
-0.036	-0.049
-0.037	-0.047
-0.035	-0.045
-0.035	-0.043
-0.033	-0.044
-0.035	-0.044
-0.035	-0.044
-0.034	-0.045
-0.034	-0.045
-0.034	-0.044
-0.033	-0.042
-0.03	-0.04
-0.029	-0.037
-0.026	-0.034
-0.024	-0.03
-0.022	-0.027
-0.02	-0.024
-0.019	-0.024
-0.019	-0.022
-0.019	-0.02
-0.018	-0.017
-0.016	-0.016
-0.016	-0.016
-0.016	-0.016
-0.016	-0.019
-0.017	-0.019
-0.016	-0.019
-0.016	-0.019
-0.017	-0.018
-0.017	-0.018
-0.017	-0.018
-0.018	-0.017
-0.019	-0.016
-0.019	-0.015
-0.02	-0.016
-0.02	-0.015
-0.02	-0.015
-0.02	-0.014
-0.019	-0.016
-0.019	-0.017
-0.019	-0.02
-0.019	-0.022
-0.017	-0.026
-0.016	-0.029
-0.015	-0.034
-0.013	-0.036
-0.01	-0.041
-0.01	-0.042
-0.008	-0.045
-0.007	-0.045
-0.004	-0.046
-0.001	-0.048
0.002	-0.052
0.004	-0.054
0.008	-0.059
0.008	-0.06
0.009	-0.063
0.011	-0.063
0.011	-0.063
0.014	-0.061
0.017	-0.06
0.02	-0.058
0.023	-0.056
0.025	-0.056
0.027	-0.055
0.029	-0.054
0.029	-0.055
0.027	-0.058
0.021	-0.06
0.016	-0.063
0.01	-0.064
0.004	-0.066
-0.002	-0.066
-0.009	-0.068
-0.016	-0.073
-0.023	-0.077
-0.03	-0.083
-0.037	-0.088
-0.042	-0.092
-0.047	-0.095
-0.05	-0.098
-0.053	-0.097
-0.055	-0.094
-0.055	-0.09
-0.054	-0.086
-0.053	-0.082
-0.053	-0.078
-0.052	-0.075
-0.054	-0.071
-0.054	-0.067
-0.055	-0.063
-0.056	-0.056
-0.056	-0.05
-0.056	-0.049
-0.052	-0.039
-0.057	-0.034
-0.055	-0.033
-0.057	-0.031
-0.058	-0.031
-0.059	-0.034
-0.063	-0.038
-0.064	-0.04
-0.066	-0.042
-0.067	-0.043
-0.068	-0.044
-0.07	-0.045
-0.072	-0.046
-0.074	-0.048
-0.079	-0.048
-0.081	-0.046
-0.082	-0.044
-0.084	-0.042
-0.087	-0.04
-0.087	-0.037
-0.088	-0.034
-0.088	-0.033
-0.089	-0.033
-0.091	-0.033
-0.091	-0.034
-0.092	-0.036
-0.092	-0.039
-0.093	-0.041
-0.093	-0.043
-0.092	-0.046
-0.092	-0.047
-0.092	-0.048
-0.092	-0.049
-0.091	-0.049
-0.09	-0.049
-0.089	-0.048
-0.088	-0.047
-0.087	-0.046
-0.087	-0.045
-0.087	-0.044
-0.087	-0.043
-0.087	-0.041
-0.087	-0.039
-0.086	-0.035
-0.084	-0.034
-0.084	-0.034
-0.084	-0.034
-0.085	-0.035
-0.085	-0.035
-0.086	-0.036
-0.086	-0.036
-0.086	-0.037
-0.088	-0.037
-0.091	-0.035
-0.095	-0.035
-0.105	-0.033
-0.117	-0.031
-0.134	-0.027
-0.154	-0.023
-0.175	-0.021
-0.197	-0.016
-0.217	-0.009
-0.234	-0.002
-0.248	0.005
-0.259	0.011
-0.267	0.014
-0.273	0.018
-0.275	0.022
-0.272	0.028
-0.261	0.035
-0.243	0.044
-0.217	0.053
-0.177	0.061
-0.129	0.066
-0.069	0.066
0.0	0.059
0.077	0.047
0.155	0.036
0.237	0.021
0.321	0.002
0.409	-0.021
0.496	-0.048
0.581	-0.083
0.659	-0.123
0.732	-0.163
0.802	-0.196
0.872	-0.222
0.941	-0.239
1.003	-0.245
1.055	-0.245
1.096	-0.237
1.123	-0.223
1.139	-0.209
1.137	-0.192
1.126	-0.178
1.099	-0.163
1.063	-0.152
1.017	-0.145
0.965	-0.144
0.908	-0.146
0.842	-0.145
0.774	-0.148
0.701	-0.152
0.631	-0.159
0.56	-0.166
0.492	-0.172
0.424	-0.178
0.356	-0.186
0.29	-0.192
0.225	-0.2
0.161	-0.206
0.099	-0.213
0.039	-0.22
-0.021	-0.225
-0.078	-0.231
-0.133	-0.232
-0.184	-0.23
-0.233	-0.221
-0.278	-0.209
-0.318	-0.193
-0.354	-0.177
-0.387	-0.158
-0.417	-0.14
-0.443	-0.124
-0.465	-0.107
-0.486	-0.091
-0.501	-0.075
-0.512	-0.056
-0.52	-0.042
-0.528	-0.028
-0.531	-0.015
-0.534	-0.004
-0.537	0.007
-0.539	0.017
-0.539	0.028
-0.538	0.037
-0.537	0.045
-0.535	0.053
-0.532	0.06
-0.528	0.065
-0.525	0.071
-0.52	0.076
-0.516	0.083
-0.508	0.085
-0.501	0.089
-0.495	0.092
-0.489	0.092
-0.485	0.091
-0.481	0.09
-0.477	0.09
-0.473	0.087
-0.47	0.085
-0.467	0.081
-0.465	0.077
-0.463	0.074
-0.46	0.071
-0.456	0.069
-0.451	0.068
-0.447	0.068
-0.44	0.068
-0.434	0.069
-0.428	0.07
-0.42	0.07
-0.414	0.07
-0.408	0.071
-0.4	0.07
-0.395	0.069
-0.386	0.068
-0.379	0.067
-0.372	0.066
-0.363	0.063
-0.356	0.06
-0.349	0.056
-0.343	0.056
-0.335	0.056
-0.328	0.056
-0.32	0.055
-0.314	0.055
-0.307	0.052
-0.301	0.051
-0.296	0.05
-0.29	0.048
-0.287	0.047
-0.28	0.044
-0.275	0.042
-0.269	0.04
-0.264	0.039
-0.257	0.035
-0.253	0.033
-0.248	0.031
-0.243	0.029
-0.237	0.025
-0.232	0.023
-0.228	0.021
-0.223	0.019
-0.217	0.017
-0.212	0.014
-0.208	0.013
-0.202	0.011
-0.197	0.01
-0.191	0.002
-0.183	0.007
-0.181	0.008
-0.172	0.005
-0.167	0.005
-0.161	0.003
-0.157	0.004
-0.15	0.001
-0.146	0.001
-0.141	0.0
-0.136	0.0
-0.132	-0.003
-0.128	-0.005
-0.126	-0.007
-0.121	-0.01
-0.118	-0.011
-0.114	-0.012
-0.11	-0.014
-0.107	-0.017
-0.104	-0.019
-0.101	-0.021
-0.098	-0.024
-0.095	-0.026
-0.091	-0.028
-0.088	-0.028
-0.084	-0.028
-0.08	-0.026
-0.076	-0.025
-0.071	-0.025
-0.067	-0.025
-0.063	-0.024
-0.058	-0.025
-0.054	-0.025
-0.05	-0.025
-0.046	-0.023
-0.042	-0.022
-0.038	-0.02
-0.034	-0.018
-0.031	-0.016
-0.028	-0.016
-0.025	-0.017
-0.025	-0.018
-0.021	-0.019
-0.018	-0.021
-0.018	-0.025
-0.017	-0.03
-0.017	-0.033
-0.017	-0.036
-0.016	-0.038
-0.016	-0.041
-0.014	-0.042
-0.014	-0.042
-0.013	-0.043
-0.011	-0.044
-0.01	-0.043
-0.008	-0.042
-0.005	-0.042
-0.004	-0.04
-0.001	-0.04
0.002	-0.04
0.006	-0.04
0.01	-0.04
0.015	-0.04
0.017	-0.038
0.023	-0.036
0.025	-0.036
0.026	-0.036
0.027	-0.037
0.025	-0.038
0.025	-0.037
0.026	-0.038
0.027	-0.039
0.027	-0.041
0.026	-0.044
0.025	-0.045
0.025	-0.047
0.027	-0.05
0.025	-0.051
0.025	-0.053
0.025	-0.054
0.025	-0.054
0.026	-0.054
0.027	-0.053
0.029	-0.053
0.03	-0.054
0.03	-0.054
0.032	-0.055
0.034	-0.055
0.036	-0.054
0.039	-0.056
0.041	-0.056
0.042	-0.057
0.045	-0.058
0.046	-0.059
0.049	-0.059
0.051	-0.06
0.054	-0.06
0.056	-0.059
0.058	-0.057
0.062	-0.056
0.065	-0.056
0.066	-0.056
0.068	-0.057
0.069	-0.057
0.072	-0.058
0.074	-0.056
0.077	-0.056
0.079	-0.055
0.081	-0.053
0.084	-0.053
0.085	-0.053
0.087	-0.054
0.088	-0.056
0.088	-0.058
0.088	-0.057
0.09	-0.057
0.092	-0.057
0.095	-0.056
0.097	-0.055
0.1	-0.054
0.104	-0.055
0.107	-0.054
0.109	-0.052
0.112	-0.049
0.115	-0.046
0.117	-0.044
0.119	-0.041
0.121	-0.041
0.12	-0.04
0.12	-0.042
0.12	-0.043
0.121	-0.044
0.121	-0.043
0.122	-0.044
0.121	-0.044
0.123	-0.045
0.123	-0.046
0.122	-0.047
0.121	-0.046
0.122	-0.049
0.12	-0.05
0.119	-0.05
0.119	-0.051
0.117	-0.049
0.119	-0.049
0.118	-0.048
0.117	-0.048
0.115	-0.047
0.116	-0.048
0.114	-0.049
0.113	-0.048
0.113	-0.048
0.113	-0.049
0.111	-0.049
0.11	-0.05
0.108	-0.048
0.107	-0.049
0.106	-0.052
0.103	-0.053
0.102	-0.055
0.099	-0.056
0.096	-0.056
0.093	-0.057
0.09	-0.057
0.088	-0.059
0.086	-0.061
0.082	-0.063
0.079	-0.062
0.079	-0.064
0.078	-0.063
0.076	-0.063
0.075	-0.061
0.073	-0.061
0.071	-0.061
0.068	-0.061
0.065	-0.061
0.061	-0.064
0.055	-0.067
0.049	-0.072
0.042	-0.076
0.036	-0.081
0.028	-0.085
0.021	-0.088
0.013	-0.089
0.007	-0.09
0.0	-0.09
-0.006	-0.091
-0.013	-0.09
-0.018	-0.091
-0.024	-0.091
-0.029	-0.09
-0.035	-0.092
-0.04	-0.092
-0.045	-0.093
-0.05	-0.094
-0.054	-0.095
-0.058	-0.096
-0.063	-0.097
-0.067	-0.099
-0.071	-0.101
-0.075	-0.101
-0.079	-0.103
-0.08	-0.105
-0.088	-0.107
-0.09	-0.108
-0.094	-0.109
-0.097	-0.109
-0.1	-0.109
-0.102	-0.109
-0.104	-0.108
-0.105	-0.107
-0.108	-0.104
-0.107	-0.103
-0.108	-0.102
-0.109	-0.102
-0.111	-0.099
-0.11	-0.097
-0.11	-0.095
-0.109	-0.094
-0.108	-0.095
-0.108	-0.094
-0.109	-0.095
-0.11	-0.096
-0.11	-0.1
-0.113	-0.101
-0.114	-0.101
-0.115	-0.101
-0.117	-0.103
-0.119	-0.105
-0.122	-0.106
-0.124	-0.107
-0.126	-0.106
-0.127	-0.107
-0.129	-0.106
-0.13	-0.106
-0.131	-0.105
-0.13	-0.104
-0.13	-0.103
-0.131	-0.101
-0.13	-0.1
-0.13	-0.098
-0.13	-0.098
-0.13	-0.099
-0.129	-0.098
-0.129	-0.096
-0.127	-0.097
-0.127	-0.095
-0.124	-0.092
-0.121	-0.092
-0.12	-0.091
-0.118	-0.089
-0.116	-0.086
-0.113	-0.084
-0.111	-0.08
-0.108	-0.08
-0.106	-0.077
-0.103	-0.076
-0.101	-0.074
-0.099	-0.074
-0.096	-0.073
-0.096	-0.071
-0.094	-0.067
-0.093	-0.064
-0.092	-0.063
-0.091	-0.063
-0.092	-0.063
-0.094	-0.062
-0.094	-0.062
-0.096	-0.063
-0.097	-0.064
-0.099	-0.067
-0.101	-0.067
-0.102	-0.067
-0.103	-0.067
-0.103	-0.069
-0.105	-0.068
-0.104	-0.068
-0.104	-0.067
-0.104	-0.065
-0.101	-0.063
-0.098	-0.063
-0.097	-0.061
-0.096	-0.061
-0.095	-0.06
-0.093	-0.058
-0.092	-0.059
-0.092	-0.058
-0.092	-0.058
-0.091	-0.059
-0.091	-0.06
-0.089	-0.061
-0.089	-0.061
-0.085	-0.06
-0.081	-0.059
-0.078	-0.055
-0.074	-0.052
-0.07	-0.049
-0.068	-0.046
-0.065	-0.046
-0.063	-0.044
-0.06	-0.045
-0.058	-0.045
-0.057	-0.044
-0.056	-0.044
-0.054	-0.043
-0.055	-0.044
-0.055	-0.044
-0.055	-0.045
-0.056	-0.045
-0.054	-0.049
-0.056	-0.05
-0.056	-0.053
-0.056	-0.054
-0.055	-0.056
-0.055	-0.057
-0.053	-0.058
-0.051	-0.06
-0.05	-0.056
